11907	1
11908	41
11909	39
11910	25
11911	24
11912	7
6271596	14
6303372	5
11917	49
11918	126
11919	31
11920	6
11921	8
11922	24
11923	2
11924	2
11925	5
11926	142
11927	19
11928	12
11929	35
6172314	4
11931	14
11932	26
11933	10
11934	29
11935	13
11938	46
11939	1
11941	18
11942	117
11943	149
11944	27
11945	22
11946	66
11947	54
11948	13
11949	16
11950	24
6172335	1
11952	7
11953	343
11955	6
11956	3
11957	15
11958	16
184189	1
11961	56
11962	19
11963	48
11965	43
143039	2
11968	100
11971	92
11972	50
11973	15
11974	23
11975	30
6273187	3
11977	23
11978	21
11979	14
11981	20
11983	1
11984	24
11986	1
11987	54
11988	4
11989	38
11990	9
11992	25
6303449	1
11994	42
1999	75
11997	14
11998	10
11999	1562
12000	22
6172385	12
12002	13
12004	32
12005	21
12006	60
12007	68
6140540	1
12010	47
12011	14
12012	76
12013	29
12014	29
6172399	42
6347558	2
12017	35
6172402	34
12019	14
6303477	9
6315861	1
12024	27
12025	15
6303482	5
12027	1
12029	16
6303487	4
6303488	1
6172417	17
12034	39
12036	13
12038	13
12040	17
12041	85
12043	2
12044	63
12045	17
12046	5
12047	200
12048	6
12049	14
12050	11
6324591	4
12052	20
12053	42
12054	4
12055	33
12056	35
6303513	1
12058	9
6303515	1
12060	3
12062	37
6303519	12
6303520	6
12065	15
12066	114
6303523	16
6303524	5
12069	8
12070	29
12071	33
12072	18
12074	25
12075	58
182516	30
9131	8
12079	5
12081	10
12082	7
12083	9
12084	15
6293470	12
6337161	1
12088	18
12089	6
12090	14
12091	92
12092	4
12094	3226
12095	82
12096	23
12098	9
12099	69
12100	3
12101	14
12103	51
12104	12
12105	2
12106	5
6053175	242
12109	3
12110	16
12111	15
12112	32
12113	14
12114	75
12115	20
12116	36
12117	20
12118	36
12119	11
6346416	7
6172508	18
6315322	3
12127	3
6271632	4
6084545	1
12131	2
12133	12
12138	7
6135815	9
12140	9
6337170	2
12142	8
12143	3
12144	5
6162408	2
12146	5
6337171	3
6050249	1
12149	2
12150	7
6076423	1
6285822	1
12153	60
12154	8
12155	53
12156	37
2026	14
12158	11
6337173	1
12161	2
12162	44
6303627	2
6303630	2
6303632	3
6206104	1
6303635	2
7937	3
6303637	2
4770	8
6315332	2
6303642	4
6303646	1
6303649	1
6303651	3
6303652	2
6270983	2
6342054	2
6303656	13
6303658	2
183716	20
2034	2
6048394	17
6227955	1
6140574	3
2036	2
6140575	4
6140576	7
407	2
6206113	14
5182	1
6303691	1
6303696	5
6303699	11
6184270	1
179353	30
6346860	2
6337189	4
6172642	5
6140582	1
6172647	6
6172648	5
6303721	33
6172652	2
6172656	3
143346	1
6303737	19
5319	8
6303753	24
6208135	1
6337693	1
6172689	19
6219851	1
2051	2
6303769	24
6172701	4
143390	12
6303775	1
143393	64
6172706	7
143395	11
6172708	1
6293510	14
6303783	2
6263497	2
2055	1
6226387	1
6293512	15
6206131	9
61514	3
6303799	1
6271668	14
6350788	1
6293514	22
6337205	3
6303810	12
6293515	34
6303812	11
6337206	1
6303814	1
6303816	8
2060	1
6172746	10
143437	10
6172750	31
6293517	22
6172752	1
6172755	7
6293518	12
6337209	3
6303833	1
2063	1
6303836	1
6172765	1
6172768	7
6293520	1
6213373	1
6359057	1
6193667	9
154984	1
6337214	19
413	6
143485	18
6293525	3
6303874	2
6293526	5
61525	1
6303881	14
6162455	8
6303884	1
6293528	3
6303891	26
6360699	1
6342062	22
6140612	10
6190678	20
6303899	8
6303900	4
6293530	2
6303902	4
6303903	3
6303904	8
6208136	1
6303907	2
143524	16
143528	2
6303918	17
6003005	1
6303929	6
6227999	1
6263502	1
143564	8
6303952	1
6342064	1
6337230	4
183726	3
6271695	6
6343530	1
6337233	1
61520	5
6053244	6
6337234	28
6053245	17
6337235	2
6271700	1
6302168	1
6162474	1
6303998	1
6271701	1
6317249	4
6304016	1
6132302	5
6162478	1
6271705	14
6293552	23
61522	1
6184944	1
6172966	3
6172969	7
6271709	16
6258174	13
6315400	1
6315401	2
6263506	1
133172	5
6172992	2
143687	13
6315404	14
180532	1
6271715	11
6293561	2
6202404	2
6173026	8
6114495	1
6140646	15
143718	3
6271719	1
6102449	1
6173037	12
6304111	1
6271720	7
143733	3
6271721	3
6173048	19
6304121	13
6304122	6
6304123	24
6304124	21
6304125	13
6304126	2
6304127	29
6100771	1
6304132	3
6173062	9
2113	33
6271724	13
143755	2
6304140	17
6173069	29
6075117	1
6304145	50
6173075	22
6304150	14
183393	6
179368	13
6173087	2
6304165	2
6085864	2
177825	30
6162503	11
6206194	1
6343192	2
6304176	3
6162504	4
143794	2
6344358	3
6304181	6
6304184	2
6304185	1
61527	1
6315423	3
6304188	2
6304191	1
6304194	1
6173123	13
6304196	1
6304198	1
6304199	2
6304200	2
6162508	27
6304203	6
6304204	10
6304205	1
6304207	1
6145669	1
6136940	5
6304210	2
6304211	1
6304214	1
179370	4
6173146	7
6116367	2
6058379	3
6337274	13
6173151	1
6338200	1
6344242	1
6337275	2
183735	3
6304232	2
6338991	9
6173166	1
6271741	9
6304241	5
6339073	1
6339410	1
6193680	1
6081568	1
6304249	1
6180333	3
6173179	1
6205784	5
6337282	4
6320252	1
6211139	3
61530	1
62061	3
6173209	12
182521	7
6088832	1
6342075	12
6053296	5
6173221	5
6304294	1
6287490	1
6130382	3
6304301	14
6293597	22
6304304	1
61531	1
6085060	1
6304315	2
6173246	1
6173247	3
6162528	1
6341798	4
6276449	1
143941	3
6204541	2
179374	1
143952	3
6035305	45
6173267	6
6058383	12
6271758	10
6075151	2
6078950	1
6206224	1
6173286	1
6337297	1
6173292	21
6140690	18
6304368	62
6304369	1
6304370	2
6304371	2
6054509	1
6304373	6
6338201	15
6304375	2
6304376	21
6304377	24
6304378	31
6304380	2
6304381	29
6304382	20
6304383	21
6304384	25
6304385	1
6304386	3
6304387	26
6304388	14
6304389	3
6304390	26
6304391	3
6304392	10
6304393	19
6304394	15
6271767	14
6304396	1
6304397	4
6304398	30
133229	17
6140696	32
6304403	1
6173333	20
6173334	89
6337305	2
6228079	1
6304412	1
6304413	4
6304414	1
6272247	4
6304417	9
6304418	1
6271771	10
6346444	3
6304421	3
133233	21
6202415	1
6341077	1
6304428	2
6304430	2
6304432	3
6304433	1
6141312	4
6304435	2
6304436	1
6304437	2
6304438	15
6304440	1
2164	37
6271775	1
6173372	26
6140704	29
6304450	1
6173379	18
6304453	3
6173382	17
6173384	2
6085061	1
6304458	1
133239	10
6173388	1
6304463	1
6173392	1
2168	4
6127293	1
6173397	1
6080210	1
6053327	3
6337717	3
6293627	2
179379	2
6173417	29
6075175	1
6206248	16
6315895	1
2174	3
6271785	1
6173432	39
6304505	1
133247	6
6206250	1
6337329	16
6315477	1
6337323	7
6173444	2
61538	3
2177	10
6290821	2
6271788	2
6173451	1
6173452	1
6271789	1
6293635	5
6206254	1
6304534	3
6173463	45
6337327	2
6337719	1
6173470	1
6293637	11
6304544	6
6206256	2
6053339	3
6140721	9
6270989	1
6173482	5
6173483	2
6162568	1
6272252	1
2185	13
6173496	6
6271796	2
6343195	1
6293643	2
6337335	1
6173518	6
6173519	2
6304592	10
6271800	3
6173523	7
6293646	3
6304601	9
6320263	2
179383	3
6173534	11
6085062	9
6173536	10
6173537	1
6271803	1
183326	4
6304615	1
6343440	3
6304620	25
2194	5
6337341	1
6315496	1
6173554	17
6173558	3
6173560	20
6173562	1
183379	1
6350816	7
6173574	23
6173575	1
183749	12
6293655	1
6271810	11
6304655	26
6346452	1
6295916	1
6102039	1
6304668	20
6053360	67
6337350	82
6346932	1
6258524	1
183750	10
6304681	10
6304682	24
6140743	1
6173612	32
6173614	15
6173616	1
6213608	1
6320266	1
6337353	13
6173635	42
6315902	1
6206284	1
6304716	1
6304719	17
6315784	2
6304721	9
6173652	1
6206286	6
6193696	1
6294080	12
6271823	3
6141322	21
6271824	1
6304739	3
6304740	9
6304741	1
6304742	4
6304743	10
6304744	4
6190847	9
6293671	1
6304748	2
6304749	7
6304750	6
144367	43
6173681	14
6354903	1
6140755	8
61546	1
6271828	11
6207896	2
6206293	11
6173696	1
6315904	2
6092848	1
55954	8
6118913	1
6206295	13
6346456	11
6173712	1
6337368	6
6162606	1
6215998	2
6343719	17
406552	3
6336458	1
6173728	2
6337371	4
6173733	1
6179565	1
6337728	1
6304813	7
6173742	10
6140765	30
6173747	6
6173748	18
179033	2
6173750	7
6173751	13
6304824	1
6337375	1
183755	5
6293685	1
6337376	2
6053387	36
6304836	1
6339061	2
6173772	12
6256953	1
6078358	1
6304849	7
6304851	1
6304853	33
6304854	1
6304855	32
6342094	1
6173785	13
6304859	27
144477	2
6054036	4
6173796	1
6173797	1
4811	47
6293692	2
6337383	4
179392	3
6346687	2
6294085	3
6173807	7
6173810	8
6304884	17
6293694	1
6173814	2
183757	4
6304891	1
6140778	11
6315541	1
6307497	14
6173827	1
6304901	2
6173831	11
6304904	25
6173833	2
6304907	9
6304908	6
6304909	15
6304911	13
6173840	1
6173842	2
2243	50
6304916	2
6304917	5
6304918	2
6304919	23
6304920	1
6293700	2
6304922	3
6304923	16
6304924	3
6171880	1
6343363	3
6304930	4
6304931	1
6304932	10
6173862	1
6198541	1
6304940	1
6058403	1
6293704	14
6173874	17
6337395	8
6184478	8
6173878	1
6173879	2
6173880	13
6271860	1
89631	2
6173884	4
6173887	7
6173888	11
6173889	4
6304962	1
6173891	2
6346061	2
504694	42
6173894	17
6173895	34
6173896	12
6173897	5
1849	7
6173901	5
6173904	22
6304977	1
6173906	12
6304982	3
6173912	2
6272266	1
6173918	9
6304992	5
6173921	6
6173922	15
6173923	20
90	8
6304999	2
118293	6
6173933	9
6305007	3
6297179	1
6173939	11
6173941	4
6315561	1
6305016	1
6305017	14
6173949	9
6305023	1
6173952	1
6305025	3
6305026	1
144643	2
6305028	1
6305029	2
6305030	7
6305031	3
6315564	1
6173964	2
6305037	2
6305039	2
6305041	4
6305042	2
800019	87
6305044	4
6305046	7
800023	1
6305048	2
6271876	25
6173979	3
144669	14
6337413	1
6084594	11
6305058	6
6205525	2
6173992	1
6337415	1
6305069	21
6174000	18
6305073	15
800050	28
6293726	37
6305078	14
6344316	2
6174011	11
6271882	2
6305086	24
6174016	26
6147041	3
6337419	2
800068	1
6051807	2
6338297	7
6336460	1
6053431	66
6009	2
6315576	2
6254812	1
6305109	1
6315577	5
6174042	2
6271887	1
6084596	1
800096	1
6305123	1
6338206	2
6337425	2
6115893	1
602759	2
7947	3
6305139	1
6074445	1
6085167	1
6220990	1
6305155	4
6174085	16
144779	32
6305164	15
55709	11
6359277	1
6305168	2
6305169	3
6305170	5
6305171	2
6305172	4
6305173	1
6305174	4
6305175	1
6174104	15
6305177	14
6305178	19
6305179	10
6305180	1
6271898	1
6305182	3
6305183	3
6141337	3
6305187	1
6174117	8
6341698	3
6305192	2
6305195	1
6284278	1
6174126	1
6174128	11
183400	13
6174132	7
6337438	3
6174134	52
61561	2
144826	9
6174143	2
6174145	24
6215535	1
6128711	2
6305221	1
144840	67
6315596	5
6293751	1
6140834	7
61562	2
6305238	2
6285368	11
6305241	1
6174170	1
6336461	1
6293689	2
6305251	3
6203724	39
6305254	12
6208145	1
6305259	1
6355201	1
6346472	3
6305263	5
179405	7
61563	2
6176256	9
6206377	14
6305272	1
6359295	23
602764	58
178819	4
6272142	1
6332372	1
180655	8
6271916	18
4825	2
6184535	1
6305293	4
61564	1
6305300	3
6350838	3
6305307	1
133381	5
6174243	2
6054051	1
6305323	1
6305325	14
6184541	16
6305328	1
6305330	1
6293769	18
6271924	1
6174267	27
6075317	1
6174272	1
6174277	14
6305350	4
6174280	2
2316	1
6305355	1
6174284	2
6315618	2
6174288	12
6271928	1
6305363	1
6059753	1
6174295	3
6305369	2
6305372	6
6174302	3
6305375	2
6305376	18
6293776	4
6174307	1
6174308	1
6329018	21
6174314	1
6174315	14
6174316	2
2322	2
6211563	1
6150073	1
6174323	2
145012	11
6174325	3
6174326	1
6174327	2
6174328	2
6174329	2
6174331	3
6305406	19
6305407	8
6305408	12
6206400	28
6136980	11
6315627	1
3510	1
6329019	9
6337473	2
6174347	9
6305420	1
179037	1
6119021	1
6315630	1
6305430	10
6174359	8
6305432	2
6298468	2
6305434	3
6315631	2
6305436	3
193	10
6174370	1
6174371	20
6206406	1
6342847	2
6119025	1
61569	4
6305449	2
6176262	1
6305451	4
184200	1
6305453	1
6351586	2
6174386	3
6120365	1
6174392	1
145083	1
6346479	9
6336213	1
6305474	1
6211179	1
6174405	14
6305480	1
6350339	1
6174414	1
6293795	3
6174421	1
6162724	13
6271951	1
6190439	2
6342573	15
6174432	15
6271952	1
6302835	2
6184993	1
6305510	11
6305511	1
6305512	14
6305513	2
6305516	6
6184573	7
183778	8
6305522	2
6271955	1
6305524	3
6174453	4
6305526	1
6305527	1
6305528	4
6305529	3
155263	1
2347	11
6204580	1
87483	2
6305544	1
6293804	28
6023507	24
6174476	1
6305550	4
6293805	8
6305552	3
6174481	1
6053507	40
6305556	2
6293806	12
6156646	8
6174487	5
6071102	1
6206675	1
6305565	4
152851	3
6285921	2
6141350	9
470	1
6183706	1
6053513	12
6346614	2
6337503	1
6174525	1
6084612	2
6359349	9
6174535	10
967	86
6293461	1
6293092	6
6174555	2
6174557	1
6162747	1
6174565	1
6174568	1
145260	2
6174573	12
6305647	9
6305648	2
6305649	6
6305650	3
6034365	3
6305652	6
145269	16
6305654	4
6305655	19
179418	5
6305657	11
6305658	18
6174587	6
6293824	4
6174594	3
6337515	4
6053527	6
6305676	27
6174610	2
6207275	1
6023512	17
145313	2
6294718	2
6305700	36
6305701	45
6305707	14
6305709	3
6174640	17
6305714	1
6206451	5
6305716	2
6305717	5
2377	1
6305721	2
6305722	1
6305723	22
6293834	1
6338210	10
183785	1
6315681	2
6162764	13
6305740	1
6315682	3
1891	2
6305750	1
6346219	3
6228303	1
6174685	17
6140923	7
6315613	1
6271996	15
4841	23
6275748	1
6174701	5
6337533	6
2387	1
6206462	2
6267928	1
6088834	1
6341702	2
6140928	5
145412	9
6140929	5
183404	4
6174730	8
6179343	1
6291074	1
6315693	2
6305808	2
6324222	4
6272003	14
1241	1
6305815	13
6305816	4
6180216	16
145436	26
6305822	6
6337541	3
6174752	3
6305825	2
6162779	1
6305829	3
6305830	7
6305831	1
6305832	5
6305833	3
6305834	15
6305835	18
6174764	2
6184626	1
6208072	2
6315699	3
6340427	1
6337545	1
6324669	1
6174779	1
6315701	1
6163182	1
6312056	1
6174792	13
6174794	1
184026	6
6342128	8
6305878	1
6338211	1
6174812	8
6272016	2
6074189	1
6315707	2
6140945	2
6053564	5
6174826	2
6174829	7
6315709	1
6276007	1
6174834	5
6342129	9
6053566	10
6174840	2
6315711	2
6174844	11
6140949	6
6174849	20
6174850	15
6174853	3
6174855	11
6305929	17
62072	2
6174861	4
6229972	2
6337560	2
6315715	3
6174870	11
6174871	7
6174881	28
6299804	1
6084624	1
6174891	6
6272029	2
2419	3
6337566	2
6305975	1
6174909	4
6346496	1
6174913	10
6305987	3
61587	2
6305990	2
6206497	1
62977	1
179259	1
6174928	3
6318232	2
6338363	2
6053583	9
6346497	3
6206501	3
6306016	1
6174946	7
6084819	7
6053585	9
6314915	8
111655	1
6174957	1
183795	9
6174961	12
6154459	15
6174970	13
6174973	5
6102085	1
6272043	3
6174981	7
6174983	1
145672	6
6301647	1
6174987	19
6174988	12
6162818	2
179138	10
6140974	8
6306070	1
6346499	8
6337583	12
6175005	12
2437	78
6140976	13
1121	1
6175012	1
6141367	1
6272049	25
6306088	13
6306089	6
6306090	20
6306091	27
6306092	8
6306093	9
6306094	8
6306095	25
6306096	2
6154461	2
62946	3
6053598	8
6175032	1
6140980	5
6315743	1
6306108	31
6162826	1
6140981	9
6337590	4
6306120	1
6228364	1
6175050	1
6272055	2
6315746	2
6175055	8
6175056	9
6162830	1
6140985	13
6175064	2
6075901	1
6272058	8
6293904	1
6272059	1
6175079	6
6140988	18
6293906	2
6212552	2
6272061	3
6293907	4
6272062	11
6053609	11
6293908	2
179042	1
6315755	1
2454	2
6083248	2
6272065	2
6053612	4
6140994	5
4855	29
6306196	1
6272068	4
6049716	1
6299746	1
6175135	6
6306211	24
6140998	17
6315761	2
6162844	1
6306218	22
6272071	1
6053618	9
6346504	11
6337775	1
6306225	1
6202475	1
6315764	5
6175164	1
6272074	1
6306239	2
6141003	8
6315766	1
6306247	1
6175176	1
6306249	1
183407	14
6175180	1
6175182	7
6175183	17
6175184	1
6175187	76
6175188	39
6272078	1
6132305	2
6206841	21
6272080	2
6315771	15
6309408	1
6075473	43
6306287	6
6306288	17
6306289	10
6306290	18
6306291	8
6306292	2
6272084	1
6306298	17
6306299	35
6306300	16
6306301	2
6337621	1
6306304	16
6306305	9
6306306	9
6306307	11
6306308	19
6306309	10
6306310	25
6306311	10
6306312	21
6175241	1
6346070	1
6306316	27
145934	19
6306320	11
6272088	2
6306323	20
6175253	2
6350872	6
6306327	2
6306328	1
6306334	6
6175267	13
6306341	4
6306342	46
6272092	1
179441	2
6162866	1
6272093	1
99	4
6306353	1
2483	1
6175286	1
6306359	1
6206844	6
6206560	2
182630	6
6317185	1
6272098	3
6274413	1
6306384	1
6337635	4
6341706	1
6306391	1
6307229	3
6306394	1
2490	2
6306399	27
6315792	1
6346510	1
6175334	1
6272103	1
6206568	1
6337641	3
6272188	1
146043	1
6141034	3
6272107	1
179444	1
6075911	1
6272108	4
6006557	1
146061	6
6306446	2
6023537	5
6215576	10
6307231	8
6175383	2
6337647	1
6179248	1
6306463	1
6141040	7
6202483	7
61603	2
6344245	2
6337650	2
6215577	10
6097735	1
6337651	1
6306488	1
6141044	21
6175419	18
6175422	12
6315808	3
6272118	2
6306504	1
2508	46
6337611	6
6023539	22
6342149	32
6306516	1
6272317	1
181663	1
6337657	1
6306521	1
6175451	3
6175453	22
6340834	3
6315813	3
6344135	1
6141051	25
6175461	1
6306536	5
6306538	2
6175472	7
6306545	1
6306549	1
2516	2
6272127	17
6315818	12
6306558	1
6175487	36
6306561	1
6175490	2
6306565	2
6306567	1
6337978	10
6278254	3
6162903	30
183813	3
6206594	1
6175506	12
6306579	2
6051905	1
4868	36
6306584	2
6175514	13
6216314	1
6175517	1
6306590	1
6207281	4
6359515	2
6141062	26
6315825	2
6097739	1
6074345	1
6175539	4
4869	18
6162910	4
6075529	1
6175544	1
6175548	1
6315829	1
2528	2
6337675	2
6306628	10
6306629	16
6306630	16
6306631	14
6306632	3
6306634	1
6306635	1
6306637	2
6306638	1
6337677	12
6306640	6
6306641	4
6306643	1
6337678	1
6306647	2
6175577	5
153264	2
180791	1
6023544	1
6306658	4
6119227	1
6272145	2
55711	2
6175598	1
6315837	1
6293992	10
6337683	2
6321559	1
6253813	2
6175608	8
6175609	2
6102831	2
6023545	2
6338135	1
6175619	18
6315968	1
6272150	1
6298510	1
6306695	1
6119565	1
6337688	5
179453	13
6306709	15
6154035	1
6272154	2
6175646	3
6175647	24
6175648	4
6175651	25
6175652	3
6315846	1
6306726	4
6306728	4
6175657	3
6306735	1
6175664	18
6306739	1
6297458	1
6207282	1
6315849	1
6337695	10
146364	1
6179093	5
6306757	1
6175690	10
6175691	6
6175694	1
61613	1
6175699	5
6175702	25
146394	7
183820	7
6306784	1
6339008	2
6315857	2
6175720	12
6294012	1
146411	15
6315858	2
6306798	9
6141733	41
6175728	20
6306801	1
6306802	1
6306803	6
6175732	34
9240	6
6175735	69
6175736	7
6315860	2
6306810	4
6306812	1
6306813	3
6306814	21
6306815	6
6306816	14
6228480	1
6306818	5
6075563	1
6175749	13
6175752	19
6306826	1
179457	4
61615	2
6175760	1
6053720	8
6175763	2
146453	8
6315865	3
6341709	2
6175771	6
6053722	3
6175776	3
6297337	1
6175778	1
6175779	1
6175780	4
6175781	4
6175782	143
6339881	3
146472	40
6315868	16
6306858	24
6136578	7
6175788	29
6306861	6
6306862	5
6053725	5
146480	15
6075571	1
6053726	13
6175799	28
6272180	2
6080290	1
4467	7
2570	2
6175806	3
6175807	19
6175810	9
6175811	1
6175812	9
6320339	6
6035322	14
179459	1
6075575	2
6306894	30
6097421	1
6306897	16
6315875	2
6206649	20
6175832	21
6306906	2
6306912	16
6175841	1
6175842	1
6306915	5
6306918	1
6141116	8
6320760	4
6306923	9
6306924	2
6175853	2
179047	2
6338218	3
2579	39
183825	3
6315881	2
6294036	1
6175867	2
6175868	14
6191713	2
6346528	6
6272192	2
6175874	1
6175875	2
6175877	16
103	11
6175881	8
6306954	130
6175884	5
6023554	14
2584	3
6097751	1
6337731	1
6337732	2
6271042	2
6175901	1
6175902	1
6337733	2
6306979	2
6272198	1
183557	13
6061360	1
6053746	16
6315891	5
6306996	1
6306998	1
6337737	1
6315892	3
1645	1
6175932	7
6337738	1
6053749	5
6337739	1
6307013	1
6175943	8
6175944	8
6337740	4
6175947	9
183828	6
6197682	3
6307028	1
6206670	1
6144352	1
6307035	1
6307036	5
6307037	14
6307038	2
6307039	7
6307040	2
6272208	6
6307042	18
6307043	21
6307044	8
6307045	22
6175974	14
6337745	12
6175978	19
6324709	1
183829	2
146669	2
6294056	1
6307059	8
6053758	54
6307064	13
6307066	19
6315903	5
6202503	1
6272213	1
6176000	23
6307073	21
6294059	9
6307078	2
6307079	3
62713	1
6176009	18
6048013	1
6176018	12
6176019	4
6176020	6
6141145	27
6176026	2
2607	16
6176031	3
6176034	9
6337755	2
6176036	2
6314240	1
183831	1
6176041	16
6176042	10
6337757	2
6176051	3
6206686	3
179467	7
6206687	1
6174014	3
2613	3
6141402	8
6307140	1
6337761	1
6297372	1
6346535	1
6141155	9
6294073	1
6307160	15
6206692	2
6184847	25
6347480	1
6307166	8
6206693	5
6176096	1
6184848	8
146787	25
6315921	9
6307176	24
6307177	22
6272339	4
6337767	8
6184850	1
6035324	1
6307189	12
6207285	1
6176121	1
6294079	21
146813	1
6307198	7
6315925	2
6176128	1
6176129	29
6206872	1
6307204	1
6176135	18
133698	11
6307215	1
6184856	1
6294083	11
6320154	1
6280699	1
6307222	10
6294084	4
6141405	3
6307227	10
6307228	23
6338220	2
6307230	3
133701	4
179556	1
6294086	7
182754	1
6307240	3
6307241	10
6307242	2
2631	62
6307244	16
6307245	23
6307246	14
6307247	22
6307248	12
6084667	5
6176178	25
6176179	10
6340929	1
6307254	43
6307255	29
6307257	24
6307258	1
6307259	15
6176188	7
6307261	23
6307262	13
6141173	1
6307268	5
6176200	10
6346539	1
6206711	8
6176206	11
1851	1
6119331	1
135827	2
6141177	8
6176216	520
62695	1
6272251	17
146918	23
6307305	20
6307306	8
6311624	1
6307309	2
6247547	1
6075645	1
6176241	17
6337790	1
6315945	2
6307320	1
6307323	13
6176252	7
6176254	1
6294101	1
6307328	1
6307329	1
6176259	1
6307334	11
6294103	29
6294167	1
6307342	10
6250413	1
6307351	3
6312592	2
6307355	17
6307358	1
177413	2
6184880	10
21	10
6346542	1
130432	1
6202513	1
6176300	6
6307373	3
6307374	5
6307375	7
6294110	3
6307382	30
6307383	20
6307384	9
6307386	19
6294111	1
177418	26
6307391	1
6346543	2
177419	2
6191489	1
6337804	1
6023569	5
6337806	1
6176347	27
6337808	2
6202515	1
6163046	1
6176358	17
6337809	2
147051	2
177426	1
147054	1
6215609	3
6337811	4
6097513	1
6337812	1
6176379	8
6163050	1
6337816	2
6337813	3
6307457	11
6176387	5
6307460	450
6176389	11
6119361	1
6228588	12
6176394	14
6176395	11
6315970	6
6176398	22
6097517	1
6206881	2
6307474	8
6176403	4
6337817	1
6176409	15
6294127	2
6307484	16
177434	25
6233912	3
6315973	2
6307488	3
6176417	39
6307490	15
6307491	6
6307492	20
6307493	14
6307494	3
6307495	5
6176424	1
6141414	7
6307498	3
6307499	5
6097769	1
6171966	7
6307510	1
6176439	2
56114	11
177439	2
6307520	1
6307524	1
179051	2
6337825	4
6307528	17
6341855	2
6312599	3
6215612	1
6307532	2
6307536	1
6337827	3
6307540	1
6097529	1
6337819	1
6315983	6
6307548	1
6307550	2
6307554	1
6294139	10
6307556	4
6337830	2
177447	4
602840	97
6307565	3
2685	1
6307568	1
6206760	34
6176501	77
6337820	1
177449	8
6307576	16
6307577	4
6307579	4
6307580	13
6206762	11
147198	1
147202	1
6337835	4
6350914	1
6315990	2
6307590	29
6176521	2
6307599	2
6176528	10
6307601	9
6307602	21
6307603	2
6053849	7
6302905	2
6084679	2
6317273	3
6228613	2
177456	13
6342186	6
6176548	3
6215615	3
6315999	1
6307626	2
6228615	17
6307628	14
6176557	9
6307632	7
6359688	7
6337843	45
6307637	5
6176566	18
177460	15
6053855	17
6307644	7
6176573	10
177461	5
6228619	4
6176580	3
6176581	7
6307654	6
6176583	4
6176584	4
6294156	1
6176586	15
6176587	7
6307661	1
6307663	2
177464	13
6307666	5
6316003	2
6176596	16
6176597	4
6176598	16
