184794	1
18504	16
18506	26
185065	10
185066	6
18507	25
18509	4
18512	18
18514	2
185146	8
18515	46
185199	1
185225	12
185227	10
185229	1
185231	1
185244	4
185366	13
185471	3
185598	4
185599	12
185601	2
185603	3
185659	1
185836	5
185838	3
185840	10
185972	2
185998	1
186005	4
186027	32
186028	40
186029	1
18603	1
186030	2
186031	56
186033	3
186034	5
186035	23
186036	11
186037	33
186038	39
186039	7
186041	3
186042	2
186045	8
186046	7
186047	124
186048	154
186050	32
186051	42
186052	40
186053	38
186055	130
186056	50
186057	10
186058	48
186060	8
186061	19
186062	4
186064	5
186066	26
186067	19
186069	46
186070	6
186071	14
186073	17
186074	2
186078	15
186082	1
186088	1
186090	4
186091	2
186092	2
186093	16
186097	15
186098	10
186099	10
186100	12
186102	8
186103	7
186106	3
186109	6
186111	5
186112	39
186116	11
186119	45
18612	1
186123	5
186124	24
186125	2
186126	10
186128	14
186129	8
186134	11
186136	5
186137	1
186143	3
186147	22
186151	1
186157	3
186159	1
186164	3
186171	9
186180	1
186188	5
186189	22
186196	6
186199	1
186202	2
186209	7
186215	7
186217	1
186221	1
186325	1
186332	1
186438	1
186439	2
186460	2
186507	1
186527	1
18656	1
186572	3
186573	4
186578	1
18664	3
18666	1
186677	1
186839	18
186840	7
186843	8
186847	2
186855	1
18692	9
186926	2
18697	14
186975	3
186981	2
186982	1
187027	3
187028	2
187030	13
187031	19
187035	1
187036	1
187155	3
187182	10
187186	1
187232	1
187280	2
187429	6
187707	1
187712	2
187740	1
187745	1
187747	1
187805	2
187976	1
18807	3
188156	3
188162	8
188163	2
188181	2
188188	1
188189	1
188193	1
188249	1
188328	36
188330	15
188457	1
188487	3
188522	1
18860	8
18861	10
188630	1
188642	1
188644	5
188654	2
188657	7
188767	1
188769	2
188770	6
188772	1
188773	2
188777	3
188779	1
188880	1
188881	1
188940	1
188941	2
188946	1
189052	8
189054	18
189082	1
189149	1
189604	14
189619	2
18984	2
189903	49
189937	1
19003	1
19009	1
190097	13
190194	6
190219	2
190237	7
190241	1
190330	2
19039	17
19040	1
190408	5
190409	1
190411	4
19043	2
19044	2
190445	4
19045	2
190649	7
190671	3
190678	1
190765	1
190770	2
190789	2
190970	2
191208	1
191302	1
19138	3
191397	26
191399	4
191428	3
191447	1
191449	1
191455	1
191456	1
191463	1
191471	1
191534	1
191584	3
191585	1
191799	1
191804	3
19186	7
19188	1
191910	1
19192	1
192111	2
192172	5
192241	6
192250	1
192252	1
192254	1
192255	2
192256	1
192260	3
192381	2
192428	2
192470	2
192485	1
192501	2
192528	1
192647	6
192648	10
192649	11
192654	8
192656	2
192681	2
192726	2
192727	1
192728	23
192732	1
192741	1
192750	5
192756	1
192764	3
192800	5
192865	1
192873	2
192874	1
192876	2
192959	1
193003	1
193237	2
193240	3
193241	2
193293	1
193304	1
193327	47
193328	2
193331	1
193333	3
193336	1
193339	3
19338	1
193388	1
193409	2
19343	1
193450	1
193451	2
193471	3
19349	1
193512	3
193558	1
19356	1
193597	1
194090	3
194091	1
194093	3
194095	2
194096	6
194133	2
194138	1
194139	1
194405	20
194621	113
194622	60
194625	3
194626	33
194627	4
194628	2
194630	5
194631	23
194632	5
194633	2
194634	1
194641	6
194644	7
194645	12
194646	1
194651	13
194656	21
194659	7
194663	1
194669	4
194675	4
194684	1
194685	2
194702	2
194746	1
194819	1
194820	2
194821	3
194823	1
194827	27
194828	23
194830	6
194831	9
194832	17
194833	3
194834	22
194835	3
194837	29
194842	1
194843	6
194845	14
194847	30
194872	2
194878	11
194879	7
194881	3
194892	4
194893	3
194904	1
194905	5
194943	1
1950	2
195107	13
195111	2
195199	2
195201	1
195202	14
195204	3
195206	2
195207	1
195209	21
195223	1
195225	1
195232	1
195261	2
195277	8
195337	1
195375	2
195377	3
195378	3
195379	7
195380	10
195381	2
195495	19
195496	11
195501	7
195505	1
195506	2
195511	1
195536	1
195539	14
195599	1
19576	1
195773	1
195834	1
195863	4
196049	2
196050	1
196052	4
196053	1
196054	1
196056	2
196058	8
196059	8
196061	2
196062	3
196063	1
196065	7
196066	1
196067	23
196071	3
196082	2
196083	2
196089	1
196094	1
196133	25
19626	1
19629	6
196325	30
196326	1
196329	49
19633	2
196331	5
196332	3
196333	13
196334	1
196338	1
196340	3
196343	1
196347	13
196349	1
196353	5
196356	6
196359	3
196361	1
196382	2
196544	20
196545	14
196546	15
196547	31
196549	14
196552	10
196553	6
196555	3
196556	15
196557	1
196559	11
196560	6
196561	10
196562	3
19662	1
196632	2
19667	3
19674	1
196772	1
196776	1
196813	3
196847	2
196903	2
196908	1
196983	1
196997	1
197027	27
197028	36
197080	1
197084	2
197209	2
197341	3
197399	1
197401	5
197403	1
197432	1
197560	1
197561	2
197564	1
197569	1
197570	1
197571	1
197578	2
197600	1
197657	5
197658	2
197665	8
197674	1
197677	2
197684	1
197876	2
197879	1
197902	2
197903	1
197906	3
197907	1
197910	3
197919	3
197946	1
197961	1
197965	1
197969	2
198050	1
198060	1
198062	1
198087	4
198096	1
198100	11
198121	10
198122	1
198123	1
198126	7
198130	6
198132	3
198144	2
198175	2
198211	2
198212	2
198213	26
198214	21
198216	5
198217	6
198218	17
198219	2
198220	16
198221	64
198222	5
198223	16
198224	16
198225	4
198226	17
198227	3
198228	31
198230	7
198231	11
198232	10
198233	12
198234	19
198235	27
198236	1
198237	7
198241	9
198245	7
198247	1
198248	6
198249	40
198250	2
198253	19
198254	3
198263	67
198264	4
198274	3
198275	5
198276	7
198277	6
198280	2
198281	9
198283	3
198286	4
198288	8
198292	1
198299	2
198304	5
198306	6
198307	4
198309	7
198311	7
198313	2
198319	17
198322	31
198323	4
198324	1
198327	8
198331	1
198333	5
198336	3
198337	1
198340	6
198346	1
198349	5
198350	2
198355	3
198358	2
198365	2
198376	6
198378	4
198380	2
198382	3
198395	2
198396	5
198400	1
198404	21
198405	4
198406	7
198410	1
198429	2
198430	1
198431	3
198537	1
198540	7
198544	2
198545	14
198581	2
198583	57
198584	1
198586	2
198590	2
198593	5
198594	7
198597	10
198608	2
198609	47
198610	1
198613	1
198614	1
198618	3
198623	17
198629	1
198631	2
198632	3
198636	3
198638	3
198640	7
198642	3
198645	2
198650	3
198653	9
198656	2
198659	1
198660	2
198674	1
198705	7
19885	1
19886	4
19887	2
198871	15
198872	18
198873	23
198874	48
198876	45
198877	12
198878	38
198884	18
198886	3
198889	5
198890	12
198891	85
198892	8
198895	1
198896	4
198899	3
198900	1
198903	8
198904	1
198907	35
198909	1
198916	6
198918	2
198928	5
198930	3
19894	2
198993	2
198998	2
199005	1
199099	127
199100	219
199101	96
199102	79
199104	22
199105	172
199106	163
199107	40
199108	36
199109	28
199110	15
199111	31
199112	18
199113	37
199114	7
199115	4
199116	4
199117	13
199118	42
199119	3
199121	53
199122	14
199123	23
199125	8
199126	34
199128	3
199129	14
199130	1
199132	15
199135	24
199137	2
199140	1
199141	5
199143	8
199144	1
199145	21
199146	1
199148	15
199150	15
199151	43
199153	3
199155	27
199156	8
199157	144
199160	2
199162	13
199168	1
199176	2
199177	4
199182	4
199186	5
199195	3
199285	6
199286	55
199313	5
199410	1
199442	1
199523	1
199546	1
199578	2
199647	2
199649	1
199652	1
199691	2
199702	1
199705	1
199768	31
199804	89
199805	55
199807	24
199808	6
199810	4
199932	2
199933	3
199934	16
199938	287
199940	4
199941	88
199942	14
199943	2
199944	47
199950	2
199953	7
199956	3
199959	1
199963	1
199964	6
199966	2
199968	1
199969	143
199972	1
199973	7
199977	2
199978	20
199991	1
200001	1
200014	3
200100	6
200108	11
200151	1
200152	7
200156	7
200184	6
200185	140
200186	175
200187	38
200190	4
200191	177
200192	14
200193	65
200196	11
200198	20
200201	28
200202	31
200203	72
200204	1
200205	2
200206	85
200208	12
200209	1
200210	2
200213	2
200215	1
200216	4
200219	22
200220	1
200222	11
200223	11
200225	8
200226	28
200228	8
200230	17
200231	1
200233	72
200238	2
200239	27
200240	9
200246	3
200248	1
200250	5
200251	1
200252	23
200255	1
200257	3
200258	3
200259	3
200264	3
200266	2
200267	4
200269	7
200273	13
200285	8
200335	2
200411	7
200414	1
200419	5
200430	1
200450	1
200533	10
200573	1
200582	1
200639	41
200662	1
200714	1
200721	1
200748	4
200749	1
200750	4
200751	5
200773	466
200774	327
200775	150
200873	6
200874	18
200875	6
200876	17
200877	33
200880	6
200881	8
200883	2
200885	40
200886	18
200887	4
200888	5
200889	3
200890	30
200902	5
200916	1
200959	3
200968	1
200988	2
201050	11
201052	84
201053	138
201056	18
201058	3
201059	12
201061	11
201064	6
201065	4
201068	81
201069	111
201070	16
201071	16
201075	1
201076	1
201078	12
201081	10
201084	6
201086	8
201087	70
201088	24
201089	2
201091	2
201093	12
201118	1
201153	10
201155	2
201157	2
201159	2
201190	51
201191	4
201192	3
201274	6
201275	5
201279	1
201280	4
201289	2
201321	2
201324	9
201330	33
201331	5
201334	3
201365	31
201366	1
201367	6
201368	3
201370	12
201372	1
201373	2
201376	3
201380	32
201381	7
201382	39
201383	19
201384	6
201388	6
201389	53
201396	2
201397	3
201399	1
201400	2
201401	25
201404	2
201405	57
201406	6
201412	8
201413	7
201414	5
201506	6
201569	26
201570	1
201571	7
201573	3
201644	1
201649	1
201869	2
201902	1
201964	2
201968	1
201992	1
202054	3
202064	1
202066	2
202101	6
202102	7
202103	1
202104	13
202106	28
202108	1
202112	5
202113	30
202114	2
202115	1
202117	1
202118	4
202119	47
202120	30
202121	1
202122	3
202125	2
202126	7
202128	4
202131	3
202133	11
202136	10
202138	6
202139	22
202142	4
202143	2
202145	13
202147	3
202218	1
202240	1
202242	3
202298	17
202299	10
202300	56
202302	16
202304	15
202305	69
202307	36
202308	56
202309	21
202311	4
202312	81
202313	9
202316	61
202317	25
202318	1
202321	7
202323	65
202324	13
202325	1
202326	1
202327	46
202328	166
202329	7
202330	18
202331	14
202332	4
202333	36
202334	39
202335	10
202336	55
202338	13
202339	43
202340	63
202341	174
202345	14
202346	2
202404	3
202406	1
202407	3
202409	6
202447	8
202450	2
202452	1
202453	8
202454	3
202455	5
202456	4
202506	1
20251	1
202517	1
202679	3
202697	2
202702	9
202709	1
202776	10
202780	9
202781	25
202783	3
202785	7
202786	11
202789	3
202794	1
202795	6
202799	3
202800	15
202802	2
202874	2
202886	4
202887	41
202888	2
202889	3
202890	82
202891	61
202892	10
202895	2
202896	7
202897	36
202898	1
202899	1
202901	1
202905	5
202906	2
202907	3
202909	2
202911	1
202912	2
202918	8
202980	1
202985	1
202987	2
203015	4
203024	1
203054	56
203057	2
203059	4
203060	2
203074	3
203076	44
203077	1
203078	2
203080	4
203082	1
203083	4
203085	27
203086	24
203087	3
203088	1
203092	18
203093	3
203094	13
203095	1
203097	8
203098	59
20319	5
203193	1
20320	1
203527	5
203541	1
203542	1
203543	17
203545	1
203550	2
203551	2
203552	1
203555	9
203559	3
203563	1
203564	1
203569	3
20357	1
203571	3
203578	2
203579	7
203580	1
20364	4
203642	2
203653	2
203666	1
20370	2
203702	2
20374	1
203781	20
203782	10
203783	43
203784	56
203785	9
203786	7
203787	6
203788	43
203789	10
203790	4
203791	69
203818	2
203820	3
203821	4
203823	1
203831	1
20385	1
20390	1
20392	1
20396	2
20398	1
20399	1
204001	2
204005	1
204045	9
204048	8
204096	3
204097	2
204098	8
2041	1
204101	17
204102	2
204105	3
204111	7
204142	9
204143	159
204144	8
204158	3
204159	2
204187	19
204189	11
204190	15
204191	107
204192	4
204193	3
204194	1
204195	8
204196	184
204197	46
204201	14
204208	19
204211	256
204222	2
204256	2
204271	1
204334	1
204429	1
204431	1
204476	3
204477	2
204619	18
204620	41
204622	9
204637	4
204663	1
204690	19
204707	1
204708	1
204709	1
204717	5
204718	3
204862	1
204920	3
204921	1
204922	2
204924	2
205057	3
205059	11
205062	3
205080	1
205111	7
205113	20
205115	17
205118	8
205119	45
205121	7
205123	6
205126	65
205128	59
205137	10
205148	121
205167	8
205170	15
20530	2
20531	2
20532	1
205341	4
205342	1
205344	2
205434	15
205435	1
205440	2
205441	7
205468	1
205469	2
205470	2
205482	29
205484	1
205529	2
205637	1
205647	11
205649	22
205650	48
205651	23
205652	12
205654	5
205655	13
205656	3
205658	2
205660	36
205661	1
205666	3
205667	4
205668	3
205763	2
205794	1
205795	7
205826	94
205827	196
205828	22
205829	1
205830	96
205831	8
205833	11
205835	33
205836	53
205838	3
205840	18
205841	4
205843	2
205844	2
205845	2
205855	7
205859	9
205860	1
205861	6
205862	2
205869	1
205872	13
205875	4
205879	3
205889	3
205890	129
205891	25
205892	47
205893	1
205896	15
205898	12
205899	11
205900	34
205902	151
205914	3
205917	5
205918	7
205920	5
205924	6
205932	1
205934	4
205936	1
205939	2
205943	11
205947	4
205950	1
205951	12
205956	1
205960	24
205963	2
205968	4
205971	14
205973	2
205977	13
205979	1
205982	2
205987	2
205989	12
205992	12
205994	14
206004	4
206130	1
206197	3
2063	3
206390	2
206391	1
206424	12
206425	1
206427	1
206429	1
206430	2
206431	1
206443	2
206444	3
206445	1
206449	2
206459	1
206468	1
206482	4
206483	1
206587	9
206588	13
206589	5
206654	3
206656	2
206699	1
206702	1
206747	4
206748	60
206749	12
206751	1
206752	7
206756	5
206758	2
206759	1
206760	5
206762	5
206763	4
206766	2
206767	1
206769	1
206771	2
206772	10
206776	7
206777	2
206778	1
206781	4
206782	50
206784	10
206788	1
206791	14
206792	4
206794	12
206796	3
206798	16
206808	2
206814	10
206821	7
206830	1
206891	7
206893	9
207003	9
20704	1
207095	5
207120	22
207122	7
207125	1
207127	4
207128	8
207132	6
207133	6
207157	11
207161	3
207219	2
207220	2
207231	2
207287	1
207289	1
207290	2
2073	1
207378	1
207379	8
207382	1
2074	2
207512	35
207513	6
207514	32
207515	6
207516	4
207518	2
207520	22
207522	12
207523	42
207525	11
207527	6
207528	1
207554	5
207570	1
207576	9
207577	1
207584	1
207585	7
207587	6
207596	1
207602	10
207603	2
207604	1
207605	6
207607	1
207608	2
207611	5
207670	1
207675	3
207856	6
207864	4
207869	1
207987	8
207988	2
207991	3
208237	1
208238	2
208243	1
208244	6
208246	2
208247	1
208311	1
208316	4
208318	4
20835	3
208443	30
20845	8
208458	1
208472	1
208493	1
2085	7
20850	1
208503	1
20855	10
208556	12
208578	1
208594	7
208595	54
208596	7
208617	2
208619	2
208620	11
20864	7
208642	8
208681	1
2087	1
208711	8
208755	1
2088	13
208833	2
20884	1
208855	1
208861	2
2089	1
208905	1
208906	1
208911	1
208916	1
208990	10
208991	1
2090	2
209089	1
209096	1
209186	1
209194	1
209205	4
209206	1
209207	2
209231	1
209267	1
209272	1
209273	3
209280	5
209299	1
209305	1
209306	1
209413	2
209428	1
20943	49
20944	4
209448	1
20945	4
209459	2
20947	3
20948	11
209483	3
209486	11
20949	16
20950	1
20952	6
209528	4
209529	5
209537	1
20955	2
209575	32
209576	37
209577	70
209578	71
209579	2
20958	61
209582	5
209583	4
209585	2
209587	17
209588	1
209589	16
20959	17
209591	13
209593	3
209599	40
20960	56
209603	19
209606	1
20961	4
209610	172
209611	31
209612	6
209614	15
209616	4
209618	49
209619	1
20962	7
209620	16
209621	1
209622	4
209624	29
209625	7
209626	8
209627	4
209630	7
209631	6
209632	14
209633	19
209634	4
209638	4
209640	2
209643	15
209644	9
209646	1
209649	2
20965	23
209652	18
209657	1
209658	8
209662	11
209669	1
209675	4
209685	8
209686	2
209688	11
209689	10
209692	25
209693	1
209696	1
209703	1
209705	1
209721	19
209722	20
209723	22
209724	1
209744	20
209745	5
209746	26
209748	13
209749	5
209750	24
209751	3
209753	7
209755	27
209756	3
209757	9
209758	4
209759	8
209760	1
209764	5
209765	6
209767	2
209768	9
209769	26
209776	4
209778	4
209784	1
209786	1
209787	45
209792	8
209793	12
209794	7
209795	3
209804	5
209806	14
209808	10
209809	10
209810	9
209811	4
209812	4
209816	1
209820	1
209822	1
209824	7
209825	1
209827	11
209828	9
209830	4
209858	2
209859	2
209860	1
209861	2
209865	7
209867	5
209868	1
209869	2
209872	2
209928	11
209937	18
209938	45
209939	7
209940	45
209944	5
209946	5
209947	8
210074	3
210095	3
210103	2
210295	4
210304	1
210392	1
210395	1
210396	7
210398	2
210400	3
210401	1
210409	2
210410	2
210412	6
210414	2
210415	2
210416	18
210424	1
210426	2
210427	12
210429	2
210430	1
210432	1
210436	1
210441	6
210444	4
210445	2
210462	1
210483	7
210486	25
210491	1
210514	1
210560	1
210562	1
210565	2
210578	3
210626	1
210749	3
210750	26
210751	6
210752	2
210753	1
210754	2
210761	4
210765	1
210788	6
210792	1
210881	2
210897	2
210898	2
210901	3
210922	1
210930	4
210973	1
211064	8
211065	6
211213	1
211221	6
211285	1
211292	1
211294	1
211340	1
211343	3
211499	24
211500	10
211501	10
211502	2
211504	2
211505	4
211506	5
211509	8
211510	5
211514	9
211517	20
211518	19
211519	3
211520	7
211521	2
211522	20
211523	1
211524	2
211528	1
211529	2
211531	1
211532	7
211533	6
211535	1
211536	3
211537	1
211538	1
211543	16
211544	1
211545	1
211547	5
211548	2
211549	4
211551	4
211552	2
211553	3
211576	1
211588	2
211596	1
211598	4
211599	3
211600	3
211601	1
211602	4
211629	1
211660	1
21169	1
211691	1
211692	2
211696	39
211697	6
211699	1
211700	1
211719	1
211754	3
211765	1
211766	1
211767	1
211768	2
211770	1
211777	1
211782	1
211790	1
211853	1
21187	1
21194	2
211944	1
211947	2
21199	1
21205	1
212066	4
212073	8
212074	1
212079	1
212080	4
212082	2
212088	1
212104	1
212108	1
212111	1
212167	1
212214	1
212215	2
212254	1
212260	2
212261	4
21228	3
212292	1
212303	4
212354	1
212357	2
212376	1
212379	1
212382	2
212383	1
212389	1
212391	1
212394	1
212399	2
212404	5
212506	2
212629	6
212630	11
212666	1
212668	1
212669	3
212671	1
212684	2
212685	1
212689	1
212753	1
212767	2
212883	3
212886	3
212915	1
212920	1
212925	2
212928	9
212939	1
212943	2
212957	1
213016	1
213019	4
213020	1
213021	10
213047	2
213049	6
213057	1
213062	1
213138	1
213139	8
21328	1
213405	1
213412	1
213495	3
213675	1
213698	1
213713	6
213714	1
213717	1
213718	2
213719	2
213720	7
213722	1
213774	3
213777	1
213778	8
213783	1
213796	20
213797	39
213798	8
213800	8
213801	3
213802	2
213807	1
213823	5
213825	6
213827	1
213829	1
213839	2
213840	1
213851	3
213857	1
213869	1
213890	1
213898	2
213899	2
213906	1
214035	9
214036	8
214037	6
214039	1
214069	1
214070	1
214073	2
214077	9
214078	1
214081	2
214084	1
214125	26
214170	10
214171	6
214172	1
214186	1
214193	1
214194	2
214195	3
214196	7
214201	2
214203	14
214207	6
214209	6
214214	3
214253	4
214256	20
214374	15
214398	3
214404	2
214405	7
214406	25
214409	22
214433	4
214443	2
214453	4
214457	21
214458	8
214461	6
214496	6
214497	1
214513	1
214564	3
214622	15
214624	1
214625	1
214627	2
214664	1
214759	1
214763	2
214777	2
214786	4
214787	6
214793	6
214852	2
214901	1
214917	1
214918	1
214920	1
214929	1
214934	1
214935	1
214941	2
214951	2
214952	1
214957	2
214961	1
214967	2
214971	5
215036	2
215042	2
215201	1
215202	6
215284	1
215285	3
215291	3
215427	1
21558	1
21559	1
215652	1
21566	1
215660	1
215661	1
215743	2
215744	1
215745	1
216042	1
216046	3
216265	9
216417	1
216433	35
216434	8
216435	25
216436	9
216437	21
216438	30
216439	35
216478	7
21653	3
216602	1
216670	4
216715	2
21687	2
216909	1
216927	2
216929	2
216930	2
216935	1
217115	10
217116	1
217117	2
217119	1
217120	1
217121	7
217126	8
217128	1
217129	3
217199	1
217205	4
217258	1
217264	2
217270	1
217271	2
217276	2
217278	1
217281	1
217299	1
217369	4
217465	8
21754	1
21763	1
217630	1
217634	3
217636	1
217639	2
217643	1
217644	1
217645	2
217646	2
217653	2
217654	9
217656	1
21768	1
217736	2
217805	1
217809	3
217810	4
217811	20
217812	11
217813	4
217892	6
217893	1
217902	3
217916	3
217938	5
217939	8
217940	2
218059	6
218062	2
218063	2
218099	1
218157	7
218158	4
218159	8
218161	2
218162	1
218164	2
218170	2
218207	2
218245	1
218273	1
218276	2
218287	1
218310	1
218344	2
218370	1
218409	2
218410	8
218413	4
218414	20
218415	1
218417	9
218419	19
218421	19
218422	3
218425	29
218426	6
218427	2
218457	1
218458	1
218510	1
218645	2
218655	3
218660	1
218666	1
218686	4
218687	1
218688	6
218689	4
218691	1
218692	45
218693	1
218694	9
218720	2
218825	2
21897	7
21901	1
219060	2
219347	3
219354	2
219356	2
219358	2
219359	1
219367	2
219378	2
219379	2
219380	7
219381	3
219384	1
219400	2
219404	1
219407	3
219410	3
219415	1
219418	1
219419	1
219422	1
219424	1
219466	1
219475	1
219539	3
21961	2
219747	1
219758	1
219841	21
219843	5
220	1
220172	6
220173	11
220184	3
220326	2
220329	8
220330	23
220331	2
220345	3
220544	1
220670	6
220671	93
220672	13
220673	96
220787	1
220798	1
220809	1
221007	1
221017	2
221019	2
221062	3
221118	1
221194	2
221215	1
221221	2
221245	2
221308	6
221482	1
221483	2
221630	2
221633	3
221634	2
221635	1
221638	1
221653	2
221657	2
221662	1
221665	3
221809	2
221813	1
221932	2
222323	1
222383	1
222588	1
222591	1
222607	6
222719	8
222720	1
222721	5
222722	26
222723	19
222724	10
222725	3
222726	2
222728	5
222731	1
222733	1
222734	1
222738	2
222739	7
222740	1
222790	1
222897	1
222978	4
22298	1
